Stage,Alt,vTh,Lat,Anom,dAnom
1,208038.942945982,7517.62635711244,44.0441360473633,187.904935104544,0.118682169223602
1,207961.562194415,7541.7073169772,44.1109962463379,188.904294067231,0.117591251695669
1,207877.577429874,7567.31120209321,44.1820220947266,190.196644264221,0.116093901421129
1,207796.356898881,7591.78937322041,44.2493286132813,191.733224082335,0.115189451852634
1,207713.322963526,7616.46391352051,44.3168525695801,193.702711157004,0.114005672252025
1,207623.470269694,7642.73221297358,44.3885879516602,196.487229415969,0.112644002846309
1,207536.819451444,7667.8215349006,44.4565696716309,200.18081355034,0.111503890033798
1,207443.217641342,7694.5319055874,44.5287933349609,205.987729763393,0.110256784337303
1,207353.10657047,7719.97261840552,44.597240447998,214.759028585792,0.10910618489186
1,207261.370192909,7745.73475865329,44.6659126281738,229.727075819118,0.10780151300652
1,207162.508776969,7773.16654023174,44.7388801574707,256.535612665089,0.106621953646369
1,207067.552529415,7799.27097217398,44.8080291748047,287.629818466181,0.105571060548602
1,206971.09776064,7825.63183074465,44.8774147033691,310.745519253486,0.104292527519613
1,206873.185200892,7852.21714634514,44.9470367431641,324.313333286286,0.103029897020584
1,206767.970278338,7880.59866517124,45.0210113525391,332.747019814034,0.101852072419058
1,206667.183321033,7907.6896971898,45.0911254882813,337.796836376829,0.100369699567569
1,206565.060093536,7935.00361684945,45.1614837646484,341.267835878066,0.0992507561472067
1,206455.517042285,7964.18880234855,45.2362480163574,343.915893140917,0.0977881630748759
1,206350.77604686,7991.98483222205,45.3071136474609,345.795880158661,0.0968480855968274
1,206238.568823173,8021.70714638269,45.3824157714844,347.350295957028,0.0954880375776061
1,206131.414834903,8050.04395160694,45.4537963867188,348.526732315448,0.0942238788360783
1,206016.760459946,8080.30310015611,45.529655456543,349.547758892157,0.0928451533905058
1,205900.931911745,8110.88360446733,45.6058006286621,350.397797481114,0.0916967702853632
1,205790.514593389,8140.05121289662,45.6779823303223,351.080597489939,0.0904437753840263
1,205679.157159879,8169.49652184808,45.7504272460938,351.671258934353,0.0891861154167277
1,205566.909520098,8199.30409696117,45.8231353759766,352.189045419749,0.0879844164567958
1,205447.143605407,8231.09965997505,45.9004096984863,352.670494231497,0.086397467833421
1,205326.494356698,8263.13098651628,45.9779891967773,353.094991462984,0.0849894888170387
1,205205.013835219,8295.67837995819,46.0558738708496,353.475623628081,0.0837086231060438
1,205082.770102949,8328.38823927143,46.1340675354004,353.817182243368,0.0823931741247754
1,204959.828715662,8361.62243677356,46.212574005127,354.12787922377,0.0809267127841409
1,204843.138092513,8393.25785692304,46.2870063781738,354.395692018855,0.0797249828309081
1,204725.950208039,8425.18187056832,46.3617248535156,354.642507180589,0.078527241614342
1,204608.327281815,8457.47726314123,46.4367294311523,354.871421275945,0.0771627570169576
1,204490.330253404,8490.11615740848,46.5120239257813,355.084197331945,0.0758350851919974
1,204365.048448786,8525.0660220658,46.5920677185059,355.294108626332,0.0743245221404568
1,204246.472714313,8558.3770305372,46.66796875,355.479248903585,0.0732924265964501
1,204120.724726733,8594.1169954836,46.748664855957,355.664089186178,0.0716448739996455
1,203994.852039748,8630.27014830791,46.8296966552734,355.837387836374,0.0702793796161122
1,203875.919775619,8664.76964157031,46.9065437316895,355.992033508059,0.0687882868385466
1,203757.007576041,8699.63042995567,46.9837036132813,356.138545382351,0.0675967402693905
1,203631.203111579,8737.0745721174,47.0657424926758,356.286770003066,0.0663280104416299
1,203512.568691331,8772.77381736996,47.1435470581055,356.420541413169,0.0646910473930966
1,203387.233222759,8811.00445267195,47.2262840270996,356.555127343163,0.0633510461638372
1,203269.19407784,8847.59286981787,47.3047561645508,356.677254709848,0.062077728794517
1,203144.659682534,8886.91489073714,47.3882026672363,356.801907365444,0.0606622513079195
1,203020.688682067,8926.58357237036,47.4720230102539,356.921786379345,0.0590794080086393
1,202904.20492633,8964.62725283736,47.5515365600586,357.030549617677,0.0577075313029548
1,202781.59154741,9005.30236540011,47.6360969543457,357.141882677862,0.0562167049569441
1,202666.562986881,9044.21033368606,47.7163162231445,357.243530661089,0.0548341883116574
1,202545.677416366,9086.11801527036,47.8016357421875,357.348044555089,0.0533262504809214
1,202425.843951372,9128.38180413882,47.8873519897461,357.449580689877,0.0519101953070335
1,202307.168131306,9171.37576948841,47.9734725952148,357.54830107849,0.0503170098088405
1,202189.765237448,9214.91305272498,48.0600051879883,357.644379548788,0.0488933057814087
1,202080.150658962,9256.67778175971,48.1421089172363,357.733087642617,0.047306281699846
1,201971.869182661,9298.92894054265,48.2245864868164,357.819543751571,0.0459482990816687
1,201865.025714475,9341.74832476726,48.307445526123,357.904467535317,0.044609306328115
1,201759.738352974,9385.17585972006,48.3906898498535,357.988080267791,0.0431238829623055
1,201656.126755055,9429.21398434393,48.4743232727051,358.070149393094,0.0417222128934364
1,201548.372413194,9476.62194654234,48.5633125305176,358.155682206634,0.0401484352527433
1,201448.566256886,9522.03723449797,48.6477699279785,358.235082544999,0.0385355548850305
1,201345.08894069,9570.78173918572,48.7376403808594,358.317302907715,0.0370004256779634
1,201249.554747475,9617.61364417292,48.8229446411133,358.39385817701,0.0355916282617904
1,201156.288306191,9665.01576279929,48.9086685180664,358.469830370666,0.0340285997664651
1,201065.426832994,9713.30024308606,48.9948196411133,358.544530941148,0.0326435139823747
1,200977.108032847,9762.36074700088,49.0814056396484,358.619082551219,0.0310957445761718
1,200891.491203312,9812.01953459724,49.1684303283691,358.692871294761,0.0295268559215717
1,200808.710418569,9862.60052830043,49.2559051513672,358.7655244126,0.028080265741871
1,200724.315557615,9917.0661628716,49.3490219116211,358.842318874028,0.0264690756562649
1,200643.466337593,9972.66474505728,49.4426574707031,358.918540652751,0.0248431596171042
1,200570.545308557,10025.7891403141,49.5315742492676,358.990256270097,0.0232644786386812
1,200497.139659842,10083.3772586567,49.6262435913086,359.065043031678,0.0216215915021759
1,200427.841559887,10141.7989601367,49.7214622497559,359.139753325094,0.0199627848682888
1,200362.85663233,10201.4207901431,49.8172378540039,359.213862190295,0.0182935241155857
1,200302.392117387,10262.2571483388,49.9135818481445,359.287665178053,0.0166105911112736
1,200246.677737647,10324.1894277942,50.0105056762695,359.361216961263,0.0149504920554541
Stage,Alt,vTh,Lat,Anom,dAnom
Stage,Alt,vTh,Lat,Anom,dAnom
Stage,Alt,vTh,Lat,Anom,dAnom
Stage,Alt,vTh,Lat,Anom,dAnom
Stage,Alt,vTh,Lat,Anom,dAnom
Stage,Alt,vTh,Lat,Anom,dAnom
2,31677.6201580791,4446.59074189603,28.8661518096924,179.343980104051,0.422769175799783
2,31742.5600653915,4414.25807330043,28.867057800293,179.34205848701,0.41445499027764
2,31807.5550505528,4391.69236804117,28.8679676055908,179.340136862581,0.406646191044218
2,31872.6052937573,4379.64657722318,28.8688793182373,179.338204023651,0.402348210593839
2,31924.6853352347,4372.75446721372,28.869607925415,179.336606499764,0.400167032134253
2,31989.8351346022,4367.6399216949,28.8705234527588,179.334639847768,0.399033780452108
2,32682.4300224837,4357.62389625321,28.8803577423096,179.313926373505,0.397923857447546
2,33377.6022480596,4353.60513010306,28.8904438018799,179.29740337832,0.397606044047223
2,34112.3563792119,4353.6187309926,28.9013957977295,179.279462197916,0.397290913989348
2,34807.3607861567,4347.49886588517,28.9120407104492,179.261291387383,0.396857231835667
2,35502.5318974173,4345.9132529305,28.9229640960693,179.242786337424,0.396515998854012
2,36198.0341667272,4341.82968747666,28.9341659545898,179.22400429547,0.396125243687014
2,36893.9615424722,4338.04486546453,28.9456520080566,179.204511090321,0.395776156649339
2,37590.5776854558,4334.63269407655,28.9574222564697,179.184343578297,0.395422416634275
2,38288.1493228422,4331.11800870285,28.969482421875,179.163646489019,0.395054621457131
2,38986.8746329825,4327.37620752746,28.9818344116211,179.142247757724,0.394679433640517
2,39686.9284271626,4324.36483852243,28.9944801330566,179.120269313193,0.394296703967876
2,40388.5194407161,4320.38814223123,29.0074253082275,179.097440861426,0.393899770667502
2,41131.7072475981,4316.85943360739,29.0214328765869,179.072701336839,0.393478662229506
2,41837.0407653991,4312.41234321315,29.0350036621094,179.048456804002,0.393097237640005
2,42504.3326310869,4309.51198825598,29.0480899810791,179.024963801677,0.392747445420651
2,43173.5961119002,4307.38474542399,29.0614547729492,179.000678604301,0.392327433362878
2,43844.999065252,4302.23935918132,29.075101852417,178.975697822639,0.391931626729114
2,44559.1402267953,4299.00340189711,29.089879989624,178.948453302541,0.391547135258821
2,45275.9521173174,4295.99645245027,29.1049823760986,178.920270680339,0.391126624933209
2,45995.6147340098,4293.21291303697,29.1204147338867,178.891113929383,0.390650540179287
2,46718.2977882782,4288.23226008531,29.1361827850342,178.861131212407,0.390227498765881
2,47444.1285373615,4285.66090656126,29.1522884368896,178.83001742095,0.389790218101846
2,48173.2896044832,4281.40360685673,29.168737411499,178.797895423515,0.389352865860788
2,48905.931444901,4277.78193884464,29.1855335235596,178.764675679851,0.388925592207087
2,49637.1367029483,4273.72601987182,29.2025623321533,178.730511628026,0.388383879890268
2,50404.7486188887,4267.50522141311,29.2207221984863,178.694775778288,0.387802044472327
2,51134.4946833709,4263.18998814207,29.2382488250732,178.659528145471,0.387311691725903
2,51952.842805014,4258.24363766162,29.258207321167,178.619249245126,0.386733161228512
2,52776.0385780782,4252.76154112044,29.2786026000977,178.57719904865,0.386173270382476
2,53604.29714817,4247.43392763258,29.2994403839111,178.533387389767,0.385601156478302
2,54351.3700763006,4243.41087593084,29.3185081481934,178.492627771794,0.385082198985784
2,55189.9179896265,4237.68400451252,29.3402080535889,178.445384302274,0.384475536249666
2,55946.6547739049,4233.34048838663,29.3600597381592,178.401002662921,0.383943816454563
2,56708.2864662744,4229.12082988691,29.3802928924561,178.354936714023,0.383343154908616
2,57563.8440258028,4223.21666475884,29.4033184051514,178.301247554036,0.382691426356002
2,58336.5244631991,4218.55056778945,29.4243793487549,178.251239023429,0.382159652180744
2,59114.7811741335,4213.71443383523,29.4458389282227,178.198730771539,0.381566439668365
2,59989.6936985087,4208.14447276822,29.4702548980713,178.137931551322,0.380887884943601
2,60872.1746299947,4202.6762889775,29.4951877593994,178.073818402185,0.38022175646186
2,61762.5861166222,4196.80455866442,29.5206489562988,178.006742641932,0.379594948857564
2,62567.8701539719,4192.60788708066,29.5439300537109,177.943418944615,0.378990070837801
2,63380.0736056538,4187.57295303783,29.5676498413086,177.87739561002,0.378343630253732
2,64294.5165646458,4181.87983847517,29.5946350097656,177.799425078568,0.377563067655586
2,65122.3336753538,4176.5947583882,29.6193103790283,177.726616069813,0.377002289141807
2,65957.9788497351,4172.0365567725,29.6444530487061,177.649349299137,0.376312015305882
2,66801.8288266333,4166.6431158084,29.6700687408447,177.568772274493,0.37564867310022
2,67753.0924062049,4160.63406592597,29.6992111206055,177.473752130063,0.374859193260575
2,68715.4584248932,4154.89104089742,29.728967666626,177.372506361901,0.374137567548069
2,69689.4031017367,4149.2186149847,29.7593555450439,177.26561558061,0.373377356248849
2,70675.4816763802,4143.43189403942,29.7903861999512,177.151881805657,0.372635912028878
2,71570.3052965403,4139.08142390385,29.8187656402588,177.043566024281,0.372009530630004
2,72580.9344227407,4132.66196532029,29.8510608673096,176.915307362565,0.371120502076933
2,73605.3921961766,4127.33320943206,29.8840465545654,176.778311048195,0.370420650113583
2,74536.1828278992,4123.35577148437,29.9142208099365,176.647104611903,0.369898227442504
2,75588.739035449,4117.28361185048,29.9485645294189,176.490788205964,0.36901059824718
1,84572.9679585844,4028.82472883762,30.2496147155762,174.723000472703,0.341931650282627
1,85613.825899858,4035.11792767305,30.2853088378906,174.733300539865,0.345217830219344
1,86649.6040405296,4041.44593200174,30.3210544586182,174.743887716897,0.352842327893606
1,87700.8292473853,4047.96270724851,30.3575668334961,174.754800824743,0.352675960239458
1,88746.7050744658,4054.48589806237,30.3941326141357,174.76591757504,0.357557538746437
1,89766.8868068866,4060.93799122327,30.4300346374512,174.776702641317,0.354780787641776
1,90822.4599407455,4067.65144528858,30.4674263000488,174.787847064041,0.355178674939008
1,91852.4446077021,4074.23258290677,30.5041522979736,174.798382166009,0.35642254178156
1,92897.3498873068,4080.93148370718,30.541654586792,174.808475476387,0.354857444694609
1,93937.064347662,4087.6068514844,30.5792121887207,174.817977038919,0.355398121872445
1,94951.8646747014,4094.15144914544,30.6161022186279,174.826833649404,0.355461361640771
1,95961.8732833043,4100.69131690999,30.6530456542969,174.835537873368,0.350191572284897
1,96947.4392299009,4107.11889556172,30.6893157958984,174.844187737266,0.354036477715138
1,97947.9645596715,4113.7360991948,30.7263660430908,174.853239037224,0.353590036206226
1,98963.1042661062,4120.53876053393,30.7641983032227,174.862965395628,0.349436970614946
1,99953.7403099993,4127.25805663609,30.8013591766357,174.872940044914,0.349332355142025
1,100958.671686305,4134.14973643356,30.8393039703369,174.883263838536,0.348902669749866
1,101939.249952549,4140.93240480227,30.8765773773193,174.893272567011,0.348260823833476
1,102902.468700358,4147.63870153866,30.9134292602539,174.902868708282,0.347573738102382
1,103868.302961941,4154.39674049437,30.9506187438965,174.912309494511,0.346142660944529
1,104853.218237245,4161.32675698102,30.9887943267822,174.921793612731,0.346008019422633
1,105795.551963305,4168.02674143596,31.0255546569824,174.930773660968,0.347891351400538
1,106733.284984102,4174.73676834585,31.0623683929443,174.940057308688,0.344039986847835
1,107703.63269822,4181.76502700534,31.1007137298584,174.949780475744,0.345236122864111
1,108631.937233155,4188.53155023795,31.1376419067383,174.959315306978,0.342172633283996
1,109555.615411049,4195.33424756549,31.1746215820313,174.968723915417,0.343547666351342
1,110474.672087908,4202.16036246123,31.2116584777832,174.978151071627,0.342954351248532
1,111389.11484719,4209.02253231683,31.2487506866455,174.987613032006,0.343011362559554
